2026-09-05T17:34:14.513Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18083"
2026-09-05T17:34:20.747Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5764.183887"
2026-09-05T17:34:28.432Z warning request_completed request_id="req_gem16_a30c24af33b7d78e789215856cec23a2" method="POST" route="/v1/responses" status="400" duration_ms="0.043000" queue_wait_ms="0.000000" request_bytes="7"
2026-09-05T17:34:28.449Z warning request_completed request_id="req_gem16_c7410125b2c05c105f7b6be9fc702f36" method="POST" route="/v1/responses" status="400" duration_ms="14.872000" queue_wait_ms="0.000000" request_bytes="100080"
2026-09-05T17:34:28.458Z info request_completed request_id="req_gem16_6342345b62bdc72fc92d27270e243b47" method="POST" route="/v1/responses" status="200" duration_ms="6.941000" queue_wait_ms="0.000000" request_bytes="156"
2026-09-05T17:34:28.500Z info request_completed request_id="req_gem16_b2f250d40e146893bba9c97b246021ae" method="POST" route="/v1/responses/([^/]+)/cancel" status="200" duration_ms="0.015000" queue_wait_ms="0.000000" request_bytes="0"
2026-09-05T17:34:28.566Z info request_completed request_id="req_gem16_f0e1fe8fa5fc7e0327911a6f0d85af70" method="POST" route="/v1/responses" status="200" duration_ms="54.610000" queue_wait_ms="0.000000" request_bytes="95"
2026-09-05T17:34:28.574Z info request_completed request_id="req_gem16_93ecce3df7612785cb3deb40d03e526f" method="POST" route="/v1/responses" status="200" duration_ms="5.565000" queue_wait_ms="0.000000" request_bytes="156"
2026-09-05T17:34:28.723Z info request_completed request_id="req_gem16_b8aaf0e1d54955636edb30c3ad6094ff" method="POST" route="/v1/responses" status="200" duration_ms="54.963000" queue_wait_ms="0.000000" request_bytes="95"
2026-09-05T17:34:29.260Z info request_completed request_id="req_gem16_2961ffb599203993913c306eefc0b260" method="POST" route="/v1/chat/completions" status="200" duration_ms="108.447000" queue_wait_ms="0.000000" request_bytes="539"
2026-09-05T17:34:29.459Z info request_completed request_id="req_gem16_7d78be39385d9837e99acae26e977863" method="POST" route="/v1/chat/completions" status="200" duration_ms="191.892000" queue_wait_ms="0.000000" request_bytes="3728"
2026-09-05T17:34:29.789Z info request_completed request_id="req_gem16_efacacaf9cb4a46e8df642288e0c4d37" method="POST" route="/v1/chat/completions" status="200" duration_ms="327.914000" queue_wait_ms="0.000000" request_bytes="6914"
